mb_code16,lon_old,lat_old,lon_new,lat_new,old_outside_bounds,shift_metres
20154940000,145.008912,-37.704158,145.00894407881364,-37.70415215289953,False,2.9023297849871237
20154960000,145.024143,-37.70084,145.02416614631557,-37.70086004001214,False,3.0189294328165373
20152850000,144.973351,-37.692323,144.97337660170018,-37.692324536889856,False,2.264456648336762
20155504000,145.068535,-37.712958,145.06856612280956,-37.71297070033604,False,3.085084307482986
20155510000,145.060357,-37.711578,145.06034181765523,-37.71158222575887,False,1.418492572025186
20155520000,145.071553,-37.711806,145.0715799089979,-37.711807554007336,False,2.3789636804313368
20155530000,145.039691,-37.71806,145.03970133459032,-37.71804588425561,False,1.8124190982313932
20155540000,145.037989,-37.717029,145.03799105373534,-37.71701452182761,False,1.6171185686996739
20155550000,145.043339,-37.71389,145.04334423869463,-37.713885971172665,False,0.6428963845240351
20155560000,145.040768,-37.713725,145.0407776893843,-37.713721488977264,False,0.9390191971454258
20155570000,145.032047,-37.712415,145.03209777826603,-37.712396007536135,False,4.948759430312799
20155580000,145.037574,-37.712974,145.03760249792023,-37.71297603219459,False,2.5228697216821834
20155590000,145.027637,-37.714363,145.02765976145812,-37.714365578894416,False,2.027233286126856
20155600000,145.029236,-37.716218,145.02923271848263,-37.716222311876955,False,0.5592416186155497
20155610000,145.027804,-37.72479,145.02776616602574,-37.724806942893274,False,3.8290245851451354
20155620000,145.027693,-37.723093,145.0277123412176,-37.723087345946716,False,1.8169677274478315
20155630000,145.026173,-37.721748,145.02618625173255,-37.72174892646511,False,1.172832871809343
20155640000,145.028495,-37.741974,145.0285005735598,-37.74198206323051,False,1.0209129708832834
20153082000,145.030053,-37.75366,145.03005687097942,-37.75367629923173,False,1.8409634446858703
20153101000,145.033884,-37.747086,145.0338751039652,-37.7470959074218,False,1.3505275377233652
20155690000,145.036945,-37.73098,145.0369403034879,-37.730971960518396,False,0.9836798519909973
20146370000,145.021498,-37.710839,145.02149757395006,-37.71084297625061,False,0.44292413313321277
20155700000,144.984702,-37.692962,144.9847090220254,-37.692962190990926,False,0.6196870338852848
20155710000,144.985662,-37.698076,144.98565681613843,-37.69807579276413,False,0.45774994461217455
20155720000,144.985222,-37.695159,144.9852157922636,-37.69518031336062,False,2.4281141658551406
20155730000,144.986784,-37.697641,144.9867648014003,-37.69761743009535,False,3.116162087148823
20155740000,144.98651,-37.695093,144.98648149268357,-37.69507085007308,False,3.5164055105122087
20155750000,145.01198,-37.708628,145.0119818885434,-37.708642789641715,False,1.6499421560037604
20155760000,145.012419,-37.707662,145.01243464234145,-37.70766503429953,False,1.4198602767790838
20155770000,145.004887,-37.718202,145.00485189980105,-37.71818309035487,False,3.7392678608688903
20155780000,145.004821,-37.717165,145.00484998358908,-37.71716519100296,False,2.5555339129109926
20155790000,145.003561,-37.718944,145.0035484047985,-37.718943852009424,False,1.1105977276560972
20155800000,144.999011,-37.738602,144.99900169760866,-37.73861855971419,False,2.0125872939622274
20155810000,144.994256,-37.700614,144.9942582911127,-37.70063566733728,False,2.413348335884231
20155831000,144.995946,-37.698083,144.99593975283864,-37.69807303061337,False,1.2360845972829084
20155832000,144.994054,-37.698831,144.99407254648224,-37.69885196865073,False,2.8445933386943127
20155850000,145.02785,-37.697853,145.0278668880456,-37.69785874186152,False,1.6200021881953997
20155860000,145.003878,-37.744784,145.00385810009337,-37.74479085311867,False,1.911734486746076
20155880000,145.031564,-37.731774,145.03151554728282,-37.73175754181274,False,4.645410335871102
20155890000,145.030378,-37.732405,145.0303994073768,-37.73239575031298,False,2.14826237447617
20155900000,144.992921,-37.694359,144.992926734886,-37.69434445264819,False,1.6919888778480585
20155910000,144.990352,-37.695029,144.9903539819937,-37.695013014896126,False,1.7827884136901517
20155921000,145.007446,-37.744465,145.00739415324148,-37.74452276480295,False,7.873199628942677
20155930000,145.006516,-37.743932,145.00653187125678,-37.743940612734356,False,1.6942817592607538
20156070000,145.020063,-37.738813,145.02006162835818,-37.738831096276385,False,2.0121690152569385
20156080000,145.012087,-37.7529,145.01212493079694,-37.75290848386219,False,3.472800825654131
20156090000,145.014511,-37.753181,145.01449706437256,-37.753184798035285,False,1.2984273215014825
20156100000,145.032896,-37.703725,145.0328876921494,-37.703713190830555,False,1.5015659143348934
20156110000,145.031895,-37.705617,145.03192411883035,-37.70561190382245,False,2.629329200696421
20156120000,145.013321,-37.699674,145.0133285932055,-37.699672588363875,False,0.687725751502049
20156130000,144.99398,-37.716848,144.99396578891967,-37.716849952738755,False,1.2715851937261264
20156140000,145.019773,-37.701792,145.01974949789326,-37.70180247588821,False,2.3764506735768696
20165650000,145.200528,-38.090732,145.20053040456207,-38.09075398142372,False,2.4489995517221117
20156150000,144.992844,-37.713569,144.9928499914551,-37.71356989222789,False,0.5374860749889103
20156161000,144.984113,-37.712193,144.98412566519528,-37.71221461093586,False,2.645846958751553
20156162000,144.987811,-37.714172,144.98788890350033,-37.71417201375513,False,6.86892847480346
20156163000,144.988665,-37.711087,144.98861453954268,-37.71109008513803,False,4.46255418834962
20156164000,144.980082,-37.712726,144.98009337374248,-37.712749152267946,False,2.7584549918671004
20156165000,144.986345,-37.71293,144.98634637341732,-37.71290321693673,False,2.9751459614061475
20156166000,144.986833,-37.711049,144.98689447425602,-37.711041455930484,False,5.484842667026739
20165600000,145.194497,-38.104135,145.19449042993682,-38.10412527475721,False,1.223663968883294
20165610000,145.197804,-38.108914,145.19779859865324,-38.108905541172625,False,1.0516502464594284
20165620000,145.191542,-38.102723,145.19154790465828,-38.10274278758299,False,2.2566230870276223
20165630000,145.198924,-38.098848,145.19891087254024,-38.09884963684071,False,1.165713467265903
20165640000,145.199557,-38.096945,145.19954469594737,-38.09696635014899,False,2.60402038955696
20165660000,145.175229,-38.113594,145.17522396155866,-38.1135815879424,False,1.446842144815192
20165670000,145.201493,-38.136988,145.20150319927762,-38.13697999932721,False,1.260231433340183
20165680000,145.208282,-38.135893,145.20828568846068,-38.13590649683696,False,1.5326377445873334
20155440000,145.05917,-37.715384,145.05917510766153,-37.71540080938295,False,1.9192754648406276
20155451000,145.065387,-37.721193,145.06537643607444,-37.72119251038872,False,0.9329414124467371
20155452000,145.060971,-37.723745,145.06095613572293,-37.72372880989704,False,2.2240368795505434
20155453000,145.063476,-37.722697,145.06347128668537,-37.72274903719423,False,5.790601273903945
20155454000,145.062974,-37.720032,145.062943123352,-37.72004703806886,False,3.193197995608524
20155455000,145.062262,-37.722608,145.062267224162,-37.72260981054492,False,0.5025048700114862
20155460000,145.064319,-37.717947,145.06432729522496,-37.71792569596665,False,2.47508470798993
20153960000,144.992869,-37.70504,144.9928684962617,-37.705017265461734,False,2.5237178856557527
20155470000,145.065446,-37.716397,145.06543412612905,-37.71641468894242,False,2.225002935502051
20155480000,145.068262,-37.714886,145.06824113221182,-37.71487925021699,False,1.9866147707798913
20153582000,145.002122,-37.747737,145.0021520370597,-37.74775801208106,False,3.528013915956394
20153590000,145.006024,-37.747677,145.00605186673428,-37.74765681420187,False,3.324367039395276
20153610000,145.00843,-37.744181,145.0084334095526,-37.74418287876256,False,0.3657700884736183
20153620000,145.008613,-37.744894,145.00861646486024,-37.744900483972756,False,0.7817776913835135
20153641000,145.006256,-37.74633,145.00630550350215,-37.746327468853124,False,4.371984569299987
20164380000,145.182769,-38.103793,145.18276913726828,-38.10376417940431,False,3.1990638577271975
20164390000,145.187813,-38.103868,145.18781542140746,-38.10388033466246,False,1.3855023396002215
20164400000,145.167396,-38.111464,145.16740876330402,-38.11147581835614,False,1.7244654723771984
20164410000,145.172936,-38.105727,145.17294271708522,-38.10571747016836,False,1.2107883406621633
20164590000,145.192541,-38.114627,145.1925842042895,-38.11464001043126,False,4.054717237001824
20164420000,145.176985,-38.11203,145.17696498099536,-38.11203046563228,False,1.7564007908156316
20164430000,145.182018,-38.109082,145.18203136138234,-38.109071529789894,False,1.6504018594531682
20164440000,145.184441,-38.106057,145.18443906042543,-38.10604516455082,False,1.3246849565791214
20155650000,145.032523,-37.743174,145.03250907107434,-37.74317826310722,False,1.3156948955079184
20155661000,145.032971,-37.726049,145.03295413327388,-37.72605329359408,False,1.561439103596576
20155662000,145.035284,-37.725665,145.03527864691085,-37.72565541912992,False,1.1634064340520398
20155663000,145.034299,-37.725607,145.03429421156156,-37.725595604353266,False,1.3334045868595468
20155664000,145.035969,-37.726563,145.03597699751293,-37.726542424059474,False,2.3901046335638836
20155665000,145.034505,-37.726423,145.03449883207568,-37.72641423026454,False,1.1149451489455349
20153930000,144.995529,-37.717519,144.99553902197022,-37.717512402844825,False,1.147579670715244
20153940000,144.997403,-37.716548,144.99739656859,-37.71656853634765,False,2.348828771524812
20153950000,144.996246,-37.706202,144.99624447432683,-37.70621171075824,False,1.0861702958794812
20144710000,145.024674,-37.776334,145.02468507059436,-37.77632499948645,False,1.3961347479232067
20164600000,145.196931,-38.112705,145.1969367560303,-38.11271968036495,False,1.7058971568083408
20164610000,145.20635,-38.136284,145.20635372386147,-38.13627341634687,False,1.2192948754681696
20164620000,145.207041,-38.139052,145.20702058510153,-38.13905572506683,False,1.8368423926188089
20164630000,145.210074,-38.137826,145.21012605557698,-38.13785412482732,False,5.529218017337852
20164640000,145.210583,-38.14082,145.21063066011007,-38.14083920119361,False,4.690300332155043
20164650000,145.18849,-38.162049,145.188481611942,-38.162043755798265,False,0.9376811696526742
20164661000,145.198642,-38.157525,145.19867655746233,-38.157518775163716,False,3.1065771875684387
20164670000,145.188224,-38.1604,145.18824075800032,-38.160394083613966,False,1.6088227873180865
20164680000,145.200133,-38.151619,145.2001132337196,-38.15161335013439,False,1.8425500504316739
20164690000,145.189479,-38.151714,145.1894713650633,-38.15170036876579,False,1.6544451858806564
20164700000,145.202454,-38.14798,145.20244267895558,-38.14798364536329,False,1.0716779184878553
20164710000,145.189281,-38.146176,145.18929139734246,-38.14616976275337,False,1.1445461440169382
20154251000,145.016683,-37.72912,145.01666050825546,-37.729121121270175,False,1.986651517231657
20164720000,145.202919,-38.154215,145.20291210072236,-38.15422560380255,False,1.3232684047723693
20165070000,145.193125,-38.112595,145.19311948025236,-38.11261454500713,False,2.222817691758901
20165080000,145.184048,-38.163605,145.18404888668582,-38.16360576084871,False,0.1147638985685243
20165090000,145.188823,-38.117492,145.18884039159312,-38.11750535856256,False,2.1271092732034362
20165100000,145.169941,-38.113555,145.169888048214,-38.11353488817744,False,5.15243076025605
20165110000,145.185966,-38.111833,145.18604524088678,-38.111829768605986,False,6.958589842487888
20165120000,145.171572,-38.110469,145.17163006639905,-38.11050057181894,False,6.181754585158837
20165130000,145.177191,-38.146521,145.17718673674776,-38.1465222191809,False,0.3974539601495892
20165140000,145.185936,-38.152072,145.1859319416782,-38.15204643741753,False,2.859640421977929
20165150000,145.184949,-38.155297,145.1849291457749,-38.15529206487334,False,1.8243473479444547
20165160000,145.186316,-38.15768,145.18631850493492,-38.15769127348173,False,1.2704632369163553
20165170000,145.206965,-38.155905,145.20697434953976,-38.155891979800074,False,1.6613862917832944
20165180000,145.191492,-38.156406,145.1914883321356,-38.15640008744799,False,0.7307946672419187
20144891000,144.991642,-37.76551,144.99165320971707,-37.76549923649715,False,1.5500900308657524
20165190000,145.191406,-38.163488,145.19141115591228,-38.16348038272514,False,0.9586772804766018
20165210000,145.170847,-38.162604,145.1708350005076,-38.16258518509413,False,2.3382683447918104
20165220000,145.188724,-38.142407,145.18874768766358,-38.14239885790408,False,2.2646660238507037
20165250000,145.204933,-38.177567,145.20494538204727,-38.17756505909326,False,1.1061021395601738
20165270000,145.215429,-38.142401,145.21541575788888,-38.14239729160887,False,1.231655324253925
20165290000,145.205729,-38.148215,145.20572913135715,-38.148203276727074,False,1.3013258303407476
20165300000,145.206984,-38.145998,145.20697798241227,-38.146006137488534,False,1.0459996803134246
20165310000,145.20756,-38.142558,145.2075778321658,-38.142554692168524,False,1.605747479401427
20165320000,145.202743,-38.133779,145.20272954885934,-38.13379484889056,False,2.11791543694869
20165350000,145.199016,-38.110341,145.19901733274256,-38.11032913735347,False,1.3219142089520264
20146380000,145.02308,-37.730754,145.02308023436393,-37.73078753497368,False,3.7221506192428397
20165690000,145.208832,-38.14106,145.2088004894557,-38.14104414829676,False,3.2751256197596197
20165700000,145.202807,-38.158498,145.20279865763695,-38.158498437003544,False,0.7327577336107017
20165710000,145.196523,-38.156783,145.19651820122735,-38.15676526981475,False,2.012480939813718
20165720000,145.188537,-38.15064,145.18860837957948,-38.15063277236035,False,6.307824227268307
20165730000,145.198733,-38.149872,145.19875632420465,-38.149868223328035,False,2.0869823100511087
20165740000,145.203169,-38.155627,145.20317553527335,-38.15565112937121,False,2.7389106848185647
20165750000,145.208952,-38.149789,145.20896593795382,-38.14978662033736,False,1.2499388484790466
20165760000,145.180074,-38.153116,145.18008830246626,-38.15309822353056,False,2.33772365470356
20165770000,145.191128,-38.169584,145.1910357524241,-38.169595204571515,False,8.17875241039872
